Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Home Page/Search/field-search""))",Chrome 148.0.7778.179,,,26-05-2026 15:38:32,26-05-2026 15:38:33,0.314s,PASSED
"sendKeys(findTestObject(""Home Page/Search/field-search""), Keys.chord(""IPHONE 11 PRO 128 GB DEEP PURPLE"", ENTER))",Chrome 148.0.7778.179,,,26-05-2026 15:38:33,26-05-2026 15:38:33,0.367s,PASSED
"verifyElementVisible(findTestObject(""Home Page/Search/verify-product-iphone-11-pro""))",Chrome 148.0.7778.179,,,26-05-2026 15:38:33,26-05-2026 15:38:36,3.020s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,26-05-2026 15:38:36,26-05-2026 15:38:36,0.273s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,26-05-2026 15:38:36,26-05-2026 15:38:36,0.229s,PASSED
Video,Chrome 148.0.7778.179,,,26-05-2026 15:38:38,26-05-2026 15:38:38,0.001s,PASSED
,,,,,,,
Test Cases/WEB/Home Page/Verify all product category menus are displayed correctly on the homepage,Chrome 148.0.7778.179,,,26-05-2026 15:38:39,26-05-2026 15:40:08,1m - 29.711s,PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,26-05-2026 15:38:39,26-05-2026 15:38:40,1.001s,PASSED
"setViewPortSize(1920, 1080)",Chrome 148.0.7778.179,,,26-05-2026 15:38:40,26-05-2026 15:38:40,0.108s,PASSED
enableSmartWait(),Chrome 148.0.7778.179,,,26-05-2026 15:38:40,26-05-2026 15:38:40,0.011s,PASSED
navigateToUrl(URL),Chrome 148.0.7778.179,,,26-05-2026 15:38:40,26-05-2026 15:38:41,1.747s,PASSED
"waitForElementVisible(findTestObject(""Home Page/header_digibox""), 15)",Chrome 148.0.7778.179,,,26-05-2026 15:38:41,26-05-2026 15:38:42,0.387s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,26-05-2026 15:38:42,26-05-2026 15:38:43,0.662s,PASSED
"clickWhenReady(""Home Page/Page Iphone/menu-iphone"")",Chrome 148.0.7778.179,,,26-05-2026 15:38:43,26-05-2026 15:38:43,0.005s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:38:43,26-05-2026 15:38:43,0.005s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:38:43,26-05-2026 15:38:43,0.230s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:38:43,26-05-2026 15:38:43,0.246s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:38:43,26-05-2026 15:38:43,0.282s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:38:43,26-05-2026 15:38:44,0.296s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:38:44,26-05-2026 15:38:45,1.025s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:38:45,26-05-2026 15:38:45,0.046s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 14 Pro Max"")",Chrome 148.0.7778.179,,,26-05-2026 15:38:45,26-05-2026 15:38:45,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:38:45,26-05-2026 15:38:45,0.003s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:38:45,26-05-2026 15:38:45,0.564s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:38:45,26-05-2026 15:38:46,0.259s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:38:46,26-05-2026 15:38:46,0.260s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:38:46,26-05-2026 15:38:46,0.274s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:38:46,26-05-2026 15:38:47,1.016s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:38:47,26-05-2026 15:38:47,0.015s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 Pro Max"")",Chrome 148.0.7778.179,,,26-05-2026 15:38:47,26-05-2026 15:38:47,0.003s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:38:47,26-05-2026 15:38:47,0.004s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:38:47,26-05-2026 15:38:48,0.870s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:38:48,26-05-2026 15:38:48,0.239s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:38:48,26-05-2026 15:38:48,0.245s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:38:48,26-05-2026 15:38:49,0.270s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:38:49,26-05-2026 15:38:50,1.010s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:38:50,26-05-2026 15:38:50,0.006s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 Pro"")",Chrome 148.0.7778.179,,,26-05-2026 15:38:50,26-05-2026 15:38:50,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:38:50,26-05-2026 15:38:50,0.006s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:38:50,26-05-2026 15:38:50,0.343s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:38:50,26-05-2026 15:38:50,0.235s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:38:50,26-05-2026 15:38:51,0.244s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:38:51,26-05-2026 15:38:51,0.292s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:38:51,26-05-2026 15:38:52,1.012s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:38:52,26-05-2026 15:38:52,0.009s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13"")",Chrome 148.0.7778.179,,,26-05-2026 15:38:52,26-05-2026 15:38:52,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:38:52,26-05-2026 15:38:52,0.004s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:38:52,26-05-2026 15:38:52,0.477s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:38:52,26-05-2026 15:38:53,0.233s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:38:53,26-05-2026 15:38:53,0.251s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:38:53,26-05-2026 15:38:53,0.291s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:38:53,26-05-2026 15:38:54,1.021s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:38:54,26-05-2026 15:38:54,0.010s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 mini"")",Chrome 148.0.7778.179,,,26-05-2026 15:38:54,26-05-2026 15:38:54,0.004s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:38:54,26-05-2026 15:38:54,0.004s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:38:54,26-05-2026 15:38:55,0.468s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:38:55,26-05-2026 15:38:55,0.238s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:38:55,26-05-2026 15:38:55,0.248s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:38:55,26-05-2026 15:38:55,0.318s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:38:55,26-05-2026 15:38:56,1.011s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:38:56,26-05-2026 15:38:56,0.009s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 12"")",Chrome 148.0.7778.179,,,26-05-2026 15:38:56,26-05-2026 15:38:56,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:38:56,26-05-2026 15:38:56,0.004s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:38:56,26-05-2026 15:38:57,0.451s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:38:57,26-05-2026 15:38:57,0.251s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:38:57,26-05-2026 15:38:57,0.264s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:38:57,26-05-2026 15:38:58,0.277s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:38:58,26-05-2026 15:38:59,1.009s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:38:59,26-05-2026 15:38:59,0.009s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 11"")",Chrome 148.0.7778.179,,,26-05-2026 15:38:59,26-05-2026 15:38:59,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:38:59,26-05-2026 15:38:59,0.003s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:38:59,26-05-2026 15:38:59,0.448s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:38:59,26-05-2026 15:38:59,0.251s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:38:59,26-05-2026 15:39:00,0.272s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:00,26-05-2026 15:39:00,0.282s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:00,26-05-2026 15:39:01,1.008s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:01,26-05-2026 15:39:01,0.007s,PASSED
"clickWhenReady(""Home Page/Page Ipad/menu-ipad"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:01,26-05-2026 15:39:01,0.006s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:01,26-05-2026 15:39:01,0.009s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:01,26-05-2026 15:39:01,0.341s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:01,26-05-2026 15:39:02,0.245s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:02,26-05-2026 15:39:02,0.241s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:02,26-05-2026 15:39:02,0.278s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:02,26-05-2026 15:39:03,1.009s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:03,26-05-2026 15:39:03,0.008s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad pro"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:03,26-05-2026 15:39:03,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:03,26-05-2026 15:39:03,0.003s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:03,26-05-2026 15:39:04,0.446s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:04,26-05-2026 15:39:04,0.249s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:04,26-05-2026 15:39:04,0.255s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:04,26-05-2026 15:39:04,0.271s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:04,26-05-2026 15:39:05,1.006s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:05,26-05-2026 15:39:05,0.008s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad Air"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:05,26-05-2026 15:39:05,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:05,26-05-2026 15:39:05,0.003s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:05,26-05-2026 15:39:06,0.458s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:06,26-05-2026 15:39:06,0.233s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:06,26-05-2026 15:39:06,0.240s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:06,26-05-2026 15:39:07,0.281s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:07,26-05-2026 15:39:08,1.006s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:08,26-05-2026 15:39:08,0.009s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad Mini"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:08,26-05-2026 15:39:08,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:08,26-05-2026 15:39:08,0.004s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:08,26-05-2026 15:39:08,0.476s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:08,26-05-2026 15:39:08,0.253s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:08,26-05-2026 15:39:09,0.246s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:09,26-05-2026 15:39:09,0.273s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:09,26-05-2026 15:39:10,1.005s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:10,26-05-2026 15:39:10,0.007s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad (Gen 10th)"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:10,26-05-2026 15:39:10,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:10,26-05-2026 15:39:10,0.002s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:10,26-05-2026 15:39:10,0.358s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:10,26-05-2026 15:39:10,0.229s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:10,26-05-2026 15:39:11,0.245s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:11,26-05-2026 15:39:11,0.294s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:11,26-05-2026 15:39:12,1.006s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:12,26-05-2026 15:39:12,0.013s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:12,26-05-2026 15:39:12,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:12,26-05-2026 15:39:12,0.002s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:12,26-05-2026 15:39:13,0.463s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:13,26-05-2026 15:39:13,0.234s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:13,26-05-2026 15:39:13,0.251s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:13,26-05-2026 15:39:13,0.275s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:13,26-05-2026 15:39:14,1.003s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:14,26-05-2026 15:39:14,0.007s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/menu-Apple Watch"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:14,26-05-2026 15:39:14,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:14,26-05-2026 15:39:14,0.002s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:14,26-05-2026 15:39:15,0.469s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:15,26-05-2026 15:39:15,0.237s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:15,26-05-2026 15:39:15,0.243s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:15,26-05-2026 15:39:16,0.289s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:16,26-05-2026 15:39:17,1.010s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:17,26-05-2026 15:39:17,0.007s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 7"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:17,26-05-2026 15:39:17,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:17,26-05-2026 15:39:17,0.005s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:17,26-05-2026 15:39:17,0.451s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:17,26-05-2026 15:39:17,0.225s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:17,26-05-2026 15:39:17,0.244s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:17,26-05-2026 15:39:18,0.288s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:18,26-05-2026 15:39:19,1.012s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:19,26-05-2026 15:39:19,0.006s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 6"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:19,26-05-2026 15:39:19,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:19,26-05-2026 15:39:19,0.002s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:19,26-05-2026 15:39:19,0.452s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:19,26-05-2026 15:39:19,0.236s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:19,26-05-2026 15:39:20,0.244s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:20,26-05-2026 15:39:20,0.276s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:20,26-05-2026 15:39:21,1.012s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:21,26-05-2026 15:39:21,0.006s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 3"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:21,26-05-2026 15:39:21,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:21,26-05-2026 15:39:21,0.002s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:21,26-05-2026 15:39:21,0.345s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:21,26-05-2026 15:39:22,0.236s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:22,26-05-2026 15:39:22,0.266s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:22,26-05-2026 15:39:22,0.274s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:22,26-05-2026 15:39:23,1.007s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:23,26-05-2026 15:39:23,0.007s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch SE"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:23,26-05-2026 15:39:23,0.004s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:23,26-05-2026 15:39:23,0.003s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:23,26-05-2026 15:39:24,0.470s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:24,26-05-2026 15:39:24,0.239s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:24,26-05-2026 15:39:24,0.244s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:24,26-05-2026 15:39:24,0.300s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:24,26-05-2026 15:39:25,1.018s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:25,26-05-2026 15:39:25,0.009s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch Ultra"")",Chrome 148.0.7778.179,,,26-05-2026 15:39:25,26-05-2026 15:39:25,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 15:39:25,26-05-2026 15:39:25,0.002s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 15:39:25,26-05-2026 15:39:26,0.468s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 15:39:26,26-05-2026 15:39:26,0.235s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 15:39:26,26-05-2026 15:39:26,0.241s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 15:39:26,26-05-2026 15:39:27,0.277s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 15:39:27,26-05-2026 15:39:28,1.008s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 15:39:28,26-05-2026 15:39:28,0.006s,PASSED
