Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:59:41,29-05-2026 13:59:42,1.017s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:59:42,29-05-2026 13:59:42,0.009s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 Pro"")",Chrome 148.0.7778.179,,,29-05-2026 13:59:42,29-05-2026 13:59:42,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:59:42,29-05-2026 13:59:42,0.003s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:59:42,29-05-2026 13:59:42,0.464s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:59:42,29-05-2026 13:59:43,0.233s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:59:43,29-05-2026 13:59:43,0.251s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:59:43,29-05-2026 13:59:43,0.285s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:59:43,29-05-2026 13:59:44,1.006s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:59:44,29-05-2026 13:59:44,0.009s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13"")",Chrome 148.0.7778.179,,,29-05-2026 13:59:44,29-05-2026 13:59:44,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:59:44,29-05-2026 13:59:44,0.004s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:59:44,29-05-2026 13:59:45,0.481s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:59:45,29-05-2026 13:59:45,0.264s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:59:45,29-05-2026 13:59:45,0.328s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:59:45,29-05-2026 13:59:46,0.482s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:59:46,29-05-2026 13:59:47,1.010s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:59:47,29-05-2026 13:59:47,0.016s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 mini"")",Chrome 148.0.7778.179,,,29-05-2026 13:59:47,29-05-2026 13:59:47,0.003s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:59:47,29-05-2026 13:59:47,0.005s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:59:47,29-05-2026 13:59:47,0.640s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:59:47,29-05-2026 13:59:48,0.448s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:59:48,29-05-2026 13:59:48,0.425s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:59:48,29-05-2026 13:59:49,0.504s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:59:49,29-05-2026 13:59:50,1.011s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:59:50,29-05-2026 13:59:50,0.008s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 12"")",Chrome 148.0.7778.179,,,29-05-2026 13:59:50,29-05-2026 13:59:50,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:59:50,29-05-2026 13:59:50,0.004s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:59:50,29-05-2026 13:59:50,0.474s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:59:50,29-05-2026 13:59:51,0.261s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:59:51,29-05-2026 13:59:51,0.277s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:59:51,29-05-2026 13:59:51,0.317s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:59:51,29-05-2026 13:59:52,1.010s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:59:52,29-05-2026 13:59:52,0.013s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 11"")",Chrome 148.0.7778.179,,,29-05-2026 13:59:52,29-05-2026 13:59:52,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:59:52,29-05-2026 13:59:52,0.005s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:59:52,29-05-2026 13:59:53,0.374s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:59:53,29-05-2026 13:59:53,0.267s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:59:53,29-05-2026 13:59:53,0.265s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:59:53,29-05-2026 13:59:53,0.360s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:59:53,29-05-2026 13:59:54,1.009s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:59:54,29-05-2026 13:59:54,0.012s,PASSED
"clickWhenReady(""Home Page/Page Ipad/menu-ipad"")",Chrome 148.0.7778.179,,,29-05-2026 13:59:54,29-05-2026 13:59:55,0.003s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:59:55,29-05-2026 13:59:55,0.005s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:59:55,29-05-2026 13:59:55,0.362s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:59:55,29-05-2026 13:59:55,0.244s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:59:55,29-05-2026 13:59:55,0.271s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:59:55,29-05-2026 13:59:56,0.302s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:59:56,29-05-2026 13:59:57,1.006s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:59:57,29-05-2026 13:59:57,0.010s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad pro"")",Chrome 148.0.7778.179,,,29-05-2026 13:59:57,29-05-2026 13:59:57,0.003s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:59:57,29-05-2026 13:59:57,0.004s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:59:57,29-05-2026 13:59:57,0.360s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:59:57,29-05-2026 13:59:57,0.243s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:59:57,29-05-2026 13:59:58,0.254s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:59:58,29-05-2026 13:59:58,0.311s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:59:58,29-05-2026 13:59:59,1.038s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:59:59,29-05-2026 13:59:59,0.055s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad Air"")",Chrome 148.0.7778.179,,,29-05-2026 13:59:59,29-05-2026 13:59:59,0.008s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:59:59,29-05-2026 13:59:59,0.019s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:59:59,29-05-2026 13:59:59,0.444s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:59:59,29-05-2026 14:00:00,0.353s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:00:00,29-05-2026 14:00:00,0.360s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:00:00,29-05-2026 14:00:01,0.569s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:00:01,29-05-2026 14:00:02,1.038s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:00:02,29-05-2026 14:00:02,0.028s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad Mini"")",Chrome 148.0.7778.179,,,29-05-2026 14:00:02,29-05-2026 14:00:02,0.011s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:00:02,29-05-2026 14:00:02,0.005s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:00:02,29-05-2026 14:00:02,0.464s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:00:02,29-05-2026 14:00:03,0.283s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:00:03,29-05-2026 14:00:03,0.426s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:00:03,29-05-2026 14:00:04,0.591s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:00:04,29-05-2026 14:00:05,1.021s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:00:05,29-05-2026 14:00:05,0.029s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad (Gen 10th)"")",Chrome 148.0.7778.179,,,29-05-2026 14:00:05,29-05-2026 14:00:05,0.018s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:00:05,29-05-2026 14:00:05,0.028s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:00:05,29-05-2026 14:00:05,0.442s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:00:05,29-05-2026 14:00:05,0.281s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:00:05,29-05-2026 14:00:06,0.410s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:00:06,29-05-2026 14:00:07,0.695s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:00:07,29-05-2026 14:00:08,1.010s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:00:08,29-05-2026 14:00:08,0.029s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad"")",Chrome 148.0.7778.179,,,29-05-2026 14:00:08,29-05-2026 14:00:08,0.000s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:00:08,29-05-2026 14:00:08,0.016s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:00:08,29-05-2026 14:00:08,0.487s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:00:08,29-05-2026 14:00:08,0.287s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:00:08,29-05-2026 14:00:09,0.394s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:00:09,29-05-2026 14:00:09,0.612s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:00:09,29-05-2026 14:00:10,1.030s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:00:10,29-05-2026 14:00:10,0.064s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/menu-Apple Watch"")",Chrome 148.0.7778.179,,,29-05-2026 14:00:10,29-05-2026 14:00:10,0.015s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:00:10,29-05-2026 14:00:10,0.021s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:00:10,29-05-2026 14:00:11,0.412s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:00:11,29-05-2026 14:00:11,0.332s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:00:11,29-05-2026 14:00:12,0.377s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:00:12,29-05-2026 14:00:12,0.674s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:00:12,29-05-2026 14:00:13,1.027s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:00:13,29-05-2026 14:00:13,0.028s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 7"")",Chrome 148.0.7778.179,,,29-05-2026 14:00:13,29-05-2026 14:00:13,0.017s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:00:13,29-05-2026 14:00:13,0.057s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:00:13,29-05-2026 14:00:14,0.403s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:00:14,29-05-2026 14:00:14,0.282s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:00:14,29-05-2026 14:00:14,0.366s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:00:14,29-05-2026 14:00:15,0.576s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:00:15,29-05-2026 14:00:16,1.024s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:00:16,29-05-2026 14:00:16,0.036s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 6"")",Chrome 148.0.7778.179,,,29-05-2026 14:00:16,29-05-2026 14:00:16,0.033s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:00:16,29-05-2026 14:00:16,0.015s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:00:16,29-05-2026 14:00:17,0.457s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:00:17,29-05-2026 14:00:17,0.364s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:00:17,29-05-2026 14:00:17,0.372s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:00:17,29-05-2026 14:00:18,0.527s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:00:18,29-05-2026 14:00:19,1.018s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:00:19,29-05-2026 14:00:19,0.021s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 3"")",Chrome 148.0.7778.179,,,29-05-2026 14:00:19,29-05-2026 14:00:19,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:00:19,29-05-2026 14:00:19,0.007s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:00:19,29-05-2026 14:00:19,0.449s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:00:19,29-05-2026 14:00:20,0.267s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:00:20,29-05-2026 14:00:20,0.416s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:00:20,29-05-2026 14:00:21,0.572s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:00:21,29-05-2026 14:00:22,1.021s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:00:22,29-05-2026 14:00:22,0.042s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch SE"")",Chrome 148.0.7778.179,,,29-05-2026 14:00:22,29-05-2026 14:00:22,0.000s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:00:22,29-05-2026 14:00:22,0.010s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:00:22,29-05-2026 14:00:22,0.428s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:00:22,29-05-2026 14:00:22,0.292s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:00:22,29-05-2026 14:00:23,0.355s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:00:23,29-05-2026 14:00:23,0.525s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:00:23,29-05-2026 14:00:24,1.013s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:00:24,29-05-2026 14:00:24,0.007s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch Ultra"")",Chrome 148.0.7778.179,,,29-05-2026 14:00:24,29-05-2026 14:00:24,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:00:24,29-05-2026 14:00:24,0.005s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:00:24,29-05-2026 14:00:25,0.539s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 14:00:25,29-05-2026 14:00:25,0.302s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 14:00:25,29-05-2026 14:00:26,0.409s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 14:00:26,29-05-2026 14:00:26,0.536s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 14:00:26,29-05-2026 14:00:27,1.018s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 14:00:27,29-05-2026 14:00:27,0.023s,PASSED
"clickWhenReady(""Home Page/Page Mac/menu-Mac"")",Chrome 148.0.7778.179,,,29-05-2026 14:00:27,29-05-2026 14:00:27,0.003s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 14:00:27,29-05-2026 14:00:27,0.014s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 14:00:27,29-05-2026 14:00:28,0.451s,PASSED
