Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
closeBrowser(),Firefox 151.0.1,,,29-05-2026 16:36:29,29-05-2026 16:36:30,0.811s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,29-05-2026 16:36:30,29-05-2026 16:36:30,0.024s,ERROR
,,,,,,,
Test Cases/WEB/Home Page/Verify all product category menus are displayed correctly on the homepage,Firefox 151.0.1,,,29-05-2026 16:36:32,29-05-2026 16:38:02,1m - 30.231s,PASSED
"openBrowser("""")",Firefox 151.0.1,,,29-05-2026 16:36:32,29-05-2026 16:36:35,3.027s,PASSED
"setViewPortSize(1920, 1080)",Firefox 151.0.1,,,29-05-2026 16:36:35,29-05-2026 16:36:35,0.395s,PASSED
enableSmartWait(),Firefox 151.0.1,,,29-05-2026 16:36:35,29-05-2026 16:36:35,0.020s,PASSED
navigateToUrl(URL),Firefox 151.0.1,,,29-05-2026 16:36:35,29-05-2026 16:36:38,2.448s,PASSED
"waitForElementVisible(findTestObject(""Home Page/header_digibox""), 15)",Firefox 151.0.1,,,29-05-2026 16:36:38,29-05-2026 16:36:38,0.444s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,29-05-2026 16:36:38,29-05-2026 16:36:39,0.548s,PASSED
"clickWhenReady(""Home Page/Page Iphone/menu-iphone"")",Firefox 151.0.1,,,29-05-2026 16:36:39,29-05-2026 16:36:39,0.004s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:36:39,29-05-2026 16:36:39,0.006s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:36:39,29-05-2026 16:36:39,0.239s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:36:39,29-05-2026 16:36:39,0.237s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:36:39,29-05-2026 16:36:40,0.263s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:36:40,29-05-2026 16:36:40,0.337s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:36:40,29-05-2026 16:36:41,1.027s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:36:41,29-05-2026 16:36:41,0.033s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 14 Pro Max"")",Firefox 151.0.1,,,29-05-2026 16:36:41,29-05-2026 16:36:41,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:36:41,29-05-2026 16:36:41,0.005s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:36:41,29-05-2026 16:36:42,0.527s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:36:42,29-05-2026 16:36:42,0.218s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:36:42,29-05-2026 16:36:42,0.244s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:36:42,29-05-2026 16:36:42,0.301s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:36:42,29-05-2026 16:36:43,1.009s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:36:43,29-05-2026 16:36:43,0.006s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 Pro Max"")",Firefox 151.0.1,,,29-05-2026 16:36:43,29-05-2026 16:36:43,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:36:43,29-05-2026 16:36:43,0.003s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:36:43,29-05-2026 16:36:44,1.025s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:36:44,29-05-2026 16:36:45,0.219s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:36:45,29-05-2026 16:36:45,0.227s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:36:45,29-05-2026 16:36:45,0.299s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:36:45,29-05-2026 16:36:46,1.009s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:36:46,29-05-2026 16:36:46,0.008s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 Pro"")",Firefox 151.0.1,,,29-05-2026 16:36:46,29-05-2026 16:36:46,0.003s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:36:46,29-05-2026 16:36:46,0.003s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:36:46,29-05-2026 16:36:46,0.321s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:36:46,29-05-2026 16:36:47,0.217s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:36:47,29-05-2026 16:36:47,0.227s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:36:47,29-05-2026 16:36:47,0.295s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:36:47,29-05-2026 16:36:48,1.004s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:36:48,29-05-2026 16:36:48,0.005s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13"")",Firefox 151.0.1,,,29-05-2026 16:36:48,29-05-2026 16:36:48,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:36:48,29-05-2026 16:36:48,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:36:48,29-05-2026 16:36:48,0.324s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:36:48,29-05-2026 16:36:49,0.218s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:36:49,29-05-2026 16:36:49,0.233s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:36:49,29-05-2026 16:36:49,0.289s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:36:49,29-05-2026 16:36:50,1.015s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:36:50,29-05-2026 16:36:50,0.012s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 mini"")",Firefox 151.0.1,,,29-05-2026 16:36:50,29-05-2026 16:36:50,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:36:50,29-05-2026 16:36:50,0.005s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:36:50,29-05-2026 16:36:51,0.329s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:36:51,29-05-2026 16:36:51,0.219s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:36:51,29-05-2026 16:36:51,0.230s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:36:51,29-05-2026 16:36:51,0.288s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:36:51,29-05-2026 16:36:52,1.018s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:36:52,29-05-2026 16:36:52,0.006s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 12"")",Firefox 151.0.1,,,29-05-2026 16:36:52,29-05-2026 16:36:52,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:36:52,29-05-2026 16:36:52,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:36:52,29-05-2026 16:36:53,0.327s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:36:53,29-05-2026 16:36:53,0.214s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:36:53,29-05-2026 16:36:53,0.237s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:36:53,29-05-2026 16:36:53,0.304s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:36:53,29-05-2026 16:36:54,1.008s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:36:54,29-05-2026 16:36:54,0.007s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 11"")",Firefox 151.0.1,,,29-05-2026 16:36:54,29-05-2026 16:36:54,0.003s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:36:54,29-05-2026 16:36:54,0.003s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:36:54,29-05-2026 16:36:55,0.318s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:36:55,29-05-2026 16:36:55,0.219s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:36:55,29-05-2026 16:36:55,0.228s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:36:55,29-05-2026 16:36:56,0.301s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:36:56,29-05-2026 16:36:57,1.003s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:36:57,29-05-2026 16:36:57,0.005s,PASSED
"clickWhenReady(""Home Page/Page Ipad/menu-ipad"")",Firefox 151.0.1,,,29-05-2026 16:36:57,29-05-2026 16:36:57,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:36:57,29-05-2026 16:36:57,0.003s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:36:57,29-05-2026 16:36:57,0.428s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:36:57,29-05-2026 16:36:57,0.215s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:36:57,29-05-2026 16:36:57,0.229s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:36:57,29-05-2026 16:36:58,0.298s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:36:58,29-05-2026 16:36:59,1.003s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:36:59,29-05-2026 16:36:59,0.006s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad pro"")",Firefox 151.0.1,,,29-05-2026 16:36:59,29-05-2026 16:36:59,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:36:59,29-05-2026 16:36:59,0.003s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:36:59,29-05-2026 16:36:59,0.433s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:36:59,29-05-2026 16:36:59,0.214s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:36:59,29-05-2026 16:37:00,0.225s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:00,29-05-2026 16:37:00,0.285s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:00,29-05-2026 16:37:01,1.004s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:01,29-05-2026 16:37:01,0.007s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad Air"")",Firefox 151.0.1,,,29-05-2026 16:37:01,29-05-2026 16:37:01,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:01,29-05-2026 16:37:01,0.003s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:01,29-05-2026 16:37:01,0.426s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:01,29-05-2026 16:37:02,0.224s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:02,29-05-2026 16:37:02,0.232s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:02,29-05-2026 16:37:02,0.288s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:02,29-05-2026 16:37:03,1.011s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:03,29-05-2026 16:37:03,0.007s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad Mini"")",Firefox 151.0.1,,,29-05-2026 16:37:03,29-05-2026 16:37:03,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:03,29-05-2026 16:37:03,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:03,29-05-2026 16:37:03,0.320s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:03,29-05-2026 16:37:04,0.217s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:04,29-05-2026 16:37:04,0.242s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:04,29-05-2026 16:37:04,0.304s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:04,29-05-2026 16:37:05,1.013s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:05,29-05-2026 16:37:05,0.007s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad (Gen 10th)"")",Firefox 151.0.1,,,29-05-2026 16:37:05,29-05-2026 16:37:05,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:05,29-05-2026 16:37:05,0.007s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:05,29-05-2026 16:37:06,0.320s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:06,29-05-2026 16:37:06,0.217s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:06,29-05-2026 16:37:06,0.226s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:06,29-05-2026 16:37:06,0.288s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:06,29-05-2026 16:37:07,1.006s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:07,29-05-2026 16:37:07,0.008s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad"")",Firefox 151.0.1,,,29-05-2026 16:37:07,29-05-2026 16:37:07,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:07,29-05-2026 16:37:07,0.006s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:07,29-05-2026 16:37:08,0.319s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:08,29-05-2026 16:37:08,0.218s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:08,29-05-2026 16:37:08,0.227s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:08,29-05-2026 16:37:08,0.315s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:08,29-05-2026 16:37:09,1.016s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:09,29-05-2026 16:37:09,0.007s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/menu-Apple Watch"")",Firefox 151.0.1,,,29-05-2026 16:37:09,29-05-2026 16:37:09,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:09,29-05-2026 16:37:09,0.002s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:09,29-05-2026 16:37:10,0.326s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:10,29-05-2026 16:37:10,0.216s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:10,29-05-2026 16:37:10,0.230s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:10,29-05-2026 16:37:10,0.302s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:10,29-05-2026 16:37:11,1.014s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:11,29-05-2026 16:37:11,0.008s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 7"")",Firefox 151.0.1,,,29-05-2026 16:37:11,29-05-2026 16:37:11,0.003s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:11,29-05-2026 16:37:12,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:12,29-05-2026 16:37:12,0.421s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:12,29-05-2026 16:37:12,0.216s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:12,29-05-2026 16:37:12,0.234s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:12,29-05-2026 16:37:13,0.301s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:13,29-05-2026 16:37:14,1.006s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:14,29-05-2026 16:37:14,0.009s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 6"")",Firefox 151.0.1,,,29-05-2026 16:37:14,29-05-2026 16:37:14,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:14,29-05-2026 16:37:14,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:14,29-05-2026 16:37:14,0.328s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:14,29-05-2026 16:37:14,0.218s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:14,29-05-2026 16:37:14,0.236s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:14,29-05-2026 16:37:15,0.292s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:15,29-05-2026 16:37:16,1.004s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:16,29-05-2026 16:37:16,0.007s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 3"")",Firefox 151.0.1,,,29-05-2026 16:37:16,29-05-2026 16:37:16,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:16,29-05-2026 16:37:16,0.003s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:16,29-05-2026 16:37:16,0.326s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:16,29-05-2026 16:37:16,0.214s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:16,29-05-2026 16:37:17,0.226s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:17,29-05-2026 16:37:17,0.298s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:17,29-05-2026 16:37:18,1.010s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:18,29-05-2026 16:37:18,0.007s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch SE"")",Firefox 151.0.1,,,29-05-2026 16:37:18,29-05-2026 16:37:18,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:18,29-05-2026 16:37:18,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:18,29-05-2026 16:37:18,0.423s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:18,29-05-2026 16:37:19,0.216s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:19,29-05-2026 16:37:19,0.227s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:19,29-05-2026 16:37:19,0.298s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:19,29-05-2026 16:37:20,1.008s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:20,29-05-2026 16:37:20,0.005s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch Ultra"")",Firefox 151.0.1,,,29-05-2026 16:37:20,29-05-2026 16:37:20,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:20,29-05-2026 16:37:20,0.003s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:20,29-05-2026 16:37:20,0.425s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:20,29-05-2026 16:37:21,0.213s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:21,29-05-2026 16:37:21,0.235s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:21,29-05-2026 16:37:22,0.663s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:22,29-05-2026 16:37:23,1.006s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:23,29-05-2026 16:37:23,0.007s,PASSED
"clickWhenReady(""Home Page/Page Mac/menu-Mac"")",Firefox 151.0.1,,,29-05-2026 16:37:23,29-05-2026 16:37:23,0.004s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,29-05-2026 16:37:23,29-05-2026 16:37:23,0.005s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,29-05-2026 16:37:23,29-05-2026 16:37:23,0.224s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,29-05-2026 16:37:23,29-05-2026 16:37:23,0.217s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,29-05-2026 16:37:23,29-05-2026 16:37:23,0.239s,PASSED
try,Firefox 151.0.1,,,29-05-2026 16:37:23,29-05-2026 16:37:24,0.291s,PASSED
delay(1),Firefox 151.0.1,,,29-05-2026 16:37:24,29-05-2026 16:37:25,1.012s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,29-05-2026 16:37:25,29-05-2026 16:37:25,0.007s,PASSED
"clickWhenReady(""Home Page/Page Mac/sub-menu-MacBook Pro"")",Firefox 151.0.1,,,29-05-2026 16:37:25,29-05-2026 16:37:25,0.001s,PASSED
