Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""WEB/Home Page/Page Accessoris/sub-menu-Watch accessories""))",Firefox 151.0.1,,,10-06-2026 15:04:22,10-06-2026 15:04:22,0.432s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), 10)",Firefox 151.0.1,,,10-06-2026 15:04:22,10-06-2026 15:04:23,0.614s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:04:23,10-06-2026 15:04:24,1.632s,PASSED
"click(findTestObject(""WEB/Home Page/Page Promotion/sub-menu-Digimania August 2022""))",Firefox 151.0.1,,,10-06-2026 15:04:24,10-06-2026 15:04:25,0.438s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), 10)",Firefox 151.0.1,,,10-06-2026 15:04:25,10-06-2026 15:04:25,0.609s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:04:25,10-06-2026 15:04:27,1.208s,PASSED
"click(findTestObject(""WEB/Home Page/Page Promotion/sub-menu-Flash Sale""))",Firefox 151.0.1,,,10-06-2026 15:04:27,10-06-2026 15:04:27,0.413s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""), 10)",Firefox 151.0.1,,,10-06-2026 15:04:27,10-06-2026 15:04:28,0.688s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""), STOP_ON_FAILURE)",Firefox 151.0.1,,,10-06-2026 15:04:28,10-06-2026 15:04:29,1.276s,PASSED
"click(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""))",Firefox 151.0.1,,,10-06-2026 15:04:29,10-06-2026 15:04:30,0.554s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,10-06-2026 15:04:30,10-06-2026 15:04:30,0.043s,PASSED
closeBrowser(),Firefox 151.0.1,,,10-06-2026 15:04:30,10-06-2026 15:04:33,2.879s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,10-06-2026 15:04:33,10-06-2026 15:04:33,0.112s,FAILED
