Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""WEB/Home Page/Page Accessoris/sub-menu-Watch accessories""))",Firefox 151.0.1,,,01-07-2026 10:58:16,01-07-2026 10:58:16,0.294s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), 10)",Firefox 151.0.1,,,01-07-2026 10:58:16,01-07-2026 10:58:18,1.732s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), STOP_ON_FAILURE)",Firefox 151.0.1,,,01-07-2026 10:58:18,01-07-2026 10:58:18,0.343s,PASSED
"click(findTestObject(""WEB/Home Page/Page Promotion/sub-menu-Digimania August 2022""))",Firefox 151.0.1,,,01-07-2026 10:58:18,01-07-2026 10:58:19,0.294s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), 10)",Firefox 151.0.1,,,01-07-2026 10:58:19,01-07-2026 10:58:20,1.529s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Promotion/menu-Promotion""), STOP_ON_FAILURE)",Firefox 151.0.1,,,01-07-2026 10:58:20,01-07-2026 10:58:20,0.339s,PASSED
"click(findTestObject(""WEB/Home Page/Page Promotion/sub-menu-Flash Sale""))",Firefox 151.0.1,,,01-07-2026 10:58:20,01-07-2026 10:58:21,0.290s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""), 10)",Firefox 151.0.1,,,01-07-2026 10:58:21,01-07-2026 10:58:21,0.626s,PASSED
"mouseOver(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""), STOP_ON_FAILURE)",Firefox 151.0.1,,,01-07-2026 10:58:21,01-07-2026 10:58:22,0.336s,PASSED
"click(findTestObject(""WEB/Home Page/Page Enterprice and Education/menu-Enterprise and Education""))",Firefox 151.0.1,,,01-07-2026 10:58:22,01-07-2026 10:58:22,0.591s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,01-07-2026 10:58:22,01-07-2026 10:58:22,0.004s,PASSED
closeBrowser(),Firefox 151.0.1,,,01-07-2026 10:58:22,01-07-2026 10:58:23,0.658s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,01-07-2026 10:58:23,01-07-2026 10:58:23,0.025s,FAILED
