Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
,,,,,,,
Test Cases/WEB/Home Page/Home - Ensure Menu Login with data akun and password valid,Chrome 148.0.7778.179,,,26-05-2026 16:42:47,26-05-2026 16:42:59,12.041s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,26-05-2026 16:42:47,26-05-2026 16:42:50,2.830s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,26-05-2026 16:42:50,26-05-2026 16:42:50,0.280s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,26-05-2026 16:42:50,26-05-2026 16:42:50,0.401s,PASSED
"setText(findTestObject(""Registration/field-account""), ""agungpriyadi"")",Chrome 148.0.7778.179,,,26-05-2026 16:42:50,26-05-2026 16:42:52,1.042s,PASSED
"setText(findTestObject(""Registration/field-Password""), ""Laskar123456"")",Chrome 148.0.7778.179,,,26-05-2026 16:42:52,26-05-2026 16:42:52,0.824s,PASSED
"click(findTestObject(""Login/btn-sign in""))",Chrome 148.0.7778.179,,,26-05-2026 16:42:52,26-05-2026 16:42:53,0.507s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,26-05-2026 16:42:53,26-05-2026 16:42:53,0.495s,PASSED
"verifyElementVisible(findTestObject(""Home Page/verify-succes-acount-login""))",Chrome 148.0.7778.179,,,26-05-2026 16:42:53,26-05-2026 16:42:56,2.735s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,26-05-2026 16:42:56,26-05-2026 16:42:57,0.478s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,26-05-2026 16:42:57,26-05-2026 16:42:57,0.357s,PASSED
Video,Chrome 148.0.7778.179,,,26-05-2026 16:42:59,26-05-2026 16:42:59,0.001s,PASSED
,,,,,,,
Test Cases/WEB/Home Page/Home - Ensure Menu Search,Chrome 148.0.7778.179,,,26-05-2026 16:42:59,26-05-2026 16:43:09,9.597s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,26-05-2026 16:42:59,26-05-2026 16:43:02,2.646s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,26-05-2026 16:43:02,26-05-2026 16:43:02,0.262s,PASSED
"click(findTestObject(""Home Page/Search/icon-search""))",Chrome 148.0.7778.179,,,26-05-2026 16:43:02,26-05-2026 16:43:03,0.626s,PASSED
"click(findTestObject(""Home Page/Search/field-search""))",Chrome 148.0.7778.179,,,26-05-2026 16:43:03,26-05-2026 16:43:03,0.308s,PASSED
"sendKeys(findTestObject(""Home Page/Search/field-search""), Keys.chord(""IPHONE 11 PRO 128 GB DEEP PURPLE"", ENTER))",Chrome 148.0.7778.179,,,26-05-2026 16:43:03,26-05-2026 16:43:03,0.348s,PASSED
"verifyElementVisible(findTestObject(""Home Page/Search/verify-product-iphone-11-pro""))",Chrome 148.0.7778.179,,,26-05-2026 16:43:03,26-05-2026 16:43:06,2.703s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,26-05-2026 16:43:06,26-05-2026 16:43:06,0.248s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,26-05-2026 16:43:06,26-05-2026 16:43:07,0.349s,PASSED
Video,Chrome 148.0.7778.179,,,26-05-2026 16:43:09,26-05-2026 16:43:09,0.001s,PASSED
,,,,,,,
Test Cases/WEB/Home Page/Verify all product category menus are displayed correctly on the homepage,Chrome 148.0.7778.179,,,26-05-2026 16:43:09,26-05-2026 16:44:39,1m - 30.629s,PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,26-05-2026 16:43:09,26-05-2026 16:43:10,0.903s,PASSED
"setViewPortSize(1920, 1080)",Chrome 148.0.7778.179,,,26-05-2026 16:43:10,26-05-2026 16:43:10,0.071s,PASSED
enableSmartWait(),Chrome 148.0.7778.179,,,26-05-2026 16:43:10,26-05-2026 16:43:10,0.010s,PASSED
navigateToUrl(URL),Chrome 148.0.7778.179,,,26-05-2026 16:43:10,26-05-2026 16:43:11,1.805s,PASSED
"waitForElementVisible(findTestObject(""Home Page/header_digibox""), 15)",Chrome 148.0.7778.179,,,26-05-2026 16:43:11,26-05-2026 16:43:12,0.378s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,26-05-2026 16:43:12,26-05-2026 16:43:13,0.658s,PASSED
"clickWhenReady(""Home Page/Page Iphone/menu-iphone"")",Chrome 148.0.7778.179,,,26-05-2026 16:43:13,26-05-2026 16:43:13,0.003s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 16:43:13,26-05-2026 16:43:13,0.006s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 16:43:13,26-05-2026 16:43:13,0.239s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 16:43:13,26-05-2026 16:43:13,0.258s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 16:43:13,26-05-2026 16:43:13,0.272s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 16:43:13,26-05-2026 16:43:14,0.320s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 16:43:14,26-05-2026 16:43:15,1.020s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 16:43:15,26-05-2026 16:43:15,0.031s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 14 Pro Max"")",Chrome 148.0.7778.179,,,26-05-2026 16:43:15,26-05-2026 16:43:15,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 16:43:15,26-05-2026 16:43:15,0.002s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 16:43:15,26-05-2026 16:43:15,0.580s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 16:43:15,26-05-2026 16:43:15,0.235s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 16:43:15,26-05-2026 16:43:16,0.250s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 16:43:16,26-05-2026 16:43:16,0.289s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 16:43:16,26-05-2026 16:43:17,1.003s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 16:43:17,26-05-2026 16:43:17,0.008s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 Pro Max"")",Chrome 148.0.7778.179,,,26-05-2026 16:43:17,26-05-2026 16:43:17,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 16:43:17,26-05-2026 16:43:17,0.003s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 16:43:17,26-05-2026 16:43:18,0.990s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 16:43:18,26-05-2026 16:43:18,0.244s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 16:43:18,26-05-2026 16:43:19,0.238s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 16:43:19,26-05-2026 16:43:19,0.298s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 16:43:19,26-05-2026 16:43:20,1.005s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 16:43:20,26-05-2026 16:43:20,0.007s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 Pro"")",Chrome 148.0.7778.179,,,26-05-2026 16:43:20,26-05-2026 16:43:20,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 16:43:20,26-05-2026 16:43:20,0.002s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 16:43:20,26-05-2026 16:43:20,0.348s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 16:43:20,26-05-2026 16:43:20,0.228s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 16:43:20,26-05-2026 16:43:21,0.257s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 16:43:21,26-05-2026 16:43:21,0.287s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 16:43:21,26-05-2026 16:43:22,1.004s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 16:43:22,26-05-2026 16:43:22,0.009s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13"")",Chrome 148.0.7778.179,,,26-05-2026 16:43:22,26-05-2026 16:43:22,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 16:43:22,26-05-2026 16:43:22,0.003s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 16:43:22,26-05-2026 16:43:22,0.450s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 16:43:22,26-05-2026 16:43:23,0.240s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 16:43:23,26-05-2026 16:43:23,0.255s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 16:43:23,26-05-2026 16:43:23,0.277s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 16:43:23,26-05-2026 16:43:24,1.004s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 16:43:24,26-05-2026 16:43:24,0.007s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 mini"")",Chrome 148.0.7778.179,,,26-05-2026 16:43:24,26-05-2026 16:43:24,0.005s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 16:43:24,26-05-2026 16:43:24,0.004s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 16:43:24,26-05-2026 16:43:25,0.458s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 16:43:25,26-05-2026 16:43:25,0.245s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 16:43:25,26-05-2026 16:43:25,0.252s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 16:43:25,26-05-2026 16:43:25,0.284s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 16:43:25,26-05-2026 16:43:26,1.011s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 16:43:26,26-05-2026 16:43:26,0.005s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 12"")",Chrome 148.0.7778.179,,,26-05-2026 16:43:26,26-05-2026 16:43:26,0.003s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 16:43:26,26-05-2026 16:43:26,0.003s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 16:43:26,26-05-2026 16:43:27,0.453s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 16:43:27,26-05-2026 16:43:27,0.237s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 16:43:27,26-05-2026 16:43:27,0.241s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 16:43:27,26-05-2026 16:43:28,0.269s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 16:43:28,26-05-2026 16:43:29,1.003s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 16:43:29,26-05-2026 16:43:29,0.008s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 11"")",Chrome 148.0.7778.179,,,26-05-2026 16:43:29,26-05-2026 16:43:29,0.003s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 16:43:29,26-05-2026 16:43:29,0.003s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 16:43:29,26-05-2026 16:43:29,0.337s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 16:43:29,26-05-2026 16:43:29,0.226s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 16:43:29,26-05-2026 16:43:30,0.255s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 16:43:30,26-05-2026 16:43:30,0.268s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 16:43:30,26-05-2026 16:43:31,1.004s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 16:43:31,26-05-2026 16:43:31,0.008s,PASSED
"clickWhenReady(""Home Page/Page Ipad/menu-ipad"")",Chrome 148.0.7778.179,,,26-05-2026 16:43:31,26-05-2026 16:43:31,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 16:43:31,26-05-2026 16:43:31,0.003s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 16:43:31,26-05-2026 16:43:31,0.451s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 16:43:31,26-05-2026 16:43:31,0.236s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 16:43:31,26-05-2026 16:43:32,0.243s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 16:43:32,26-05-2026 16:43:32,0.279s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 16:43:32,26-05-2026 16:43:33,1.014s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 16:43:33,26-05-2026 16:43:33,0.005s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad pro"")",Chrome 148.0.7778.179,,,26-05-2026 16:43:33,26-05-2026 16:43:33,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 16:43:33,26-05-2026 16:43:33,0.002s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 16:43:33,26-05-2026 16:43:33,0.346s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 16:43:33,26-05-2026 16:43:34,0.234s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 16:43:34,26-05-2026 16:43:34,0.247s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 16:43:34,26-05-2026 16:43:34,0.269s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 16:43:34,26-05-2026 16:43:35,1.009s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 16:43:35,26-05-2026 16:43:35,0.008s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad Air"")",Chrome 148.0.7778.179,,,26-05-2026 16:43:35,26-05-2026 16:43:35,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 16:43:35,26-05-2026 16:43:35,0.003s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 16:43:35,26-05-2026 16:43:36,0.451s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 16:43:36,26-05-2026 16:43:36,0.243s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 16:43:36,26-05-2026 16:43:36,0.247s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 16:43:36,26-05-2026 16:43:36,0.281s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 16:43:36,26-05-2026 16:43:37,1.011s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 16:43:37,26-05-2026 16:43:37,0.007s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad Mini"")",Chrome 148.0.7778.179,,,26-05-2026 16:43:37,26-05-2026 16:43:37,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 16:43:37,26-05-2026 16:43:37,0.002s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 16:43:37,26-05-2026 16:43:38,0.464s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 16:43:38,26-05-2026 16:43:38,0.256s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 16:43:38,26-05-2026 16:43:38,0.248s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 16:43:38,26-05-2026 16:43:39,0.289s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 16:43:39,26-05-2026 16:43:40,1.014s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 16:43:40,26-05-2026 16:43:40,0.010s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad (Gen 10th)"")",Chrome 148.0.7778.179,,,26-05-2026 16:43:40,26-05-2026 16:43:40,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 16:43:40,26-05-2026 16:43:40,0.003s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 16:43:40,26-05-2026 16:43:40,0.457s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 16:43:40,26-05-2026 16:43:40,0.249s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 16:43:40,26-05-2026 16:43:41,0.250s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 16:43:41,26-05-2026 16:43:41,0.278s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 16:43:41,26-05-2026 16:43:42,1.008s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 16:43:42,26-05-2026 16:43:42,0.005s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad"")",Chrome 148.0.7778.179,,,26-05-2026 16:43:42,26-05-2026 16:43:42,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 16:43:42,26-05-2026 16:43:42,0.003s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 16:43:42,26-05-2026 16:43:42,0.469s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 16:43:42,26-05-2026 16:43:43,0.234s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 16:43:43,26-05-2026 16:43:43,0.237s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 16:43:43,26-05-2026 16:43:43,0.297s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 16:43:43,26-05-2026 16:43:44,1.009s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 16:43:44,26-05-2026 16:43:44,0.006s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/menu-Apple Watch"")",Chrome 148.0.7778.179,,,26-05-2026 16:43:44,26-05-2026 16:43:44,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 16:43:44,26-05-2026 16:43:44,0.002s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 16:43:44,26-05-2026 16:43:45,0.340s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 16:43:45,26-05-2026 16:43:45,0.249s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 16:43:45,26-05-2026 16:43:45,0.267s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 16:43:45,26-05-2026 16:43:45,0.282s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 16:43:45,26-05-2026 16:43:46,1.011s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 16:43:46,26-05-2026 16:43:46,0.005s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 7"")",Chrome 148.0.7778.179,,,26-05-2026 16:43:46,26-05-2026 16:43:46,0.003s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 16:43:46,26-05-2026 16:43:46,0.004s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 16:43:46,26-05-2026 16:43:47,0.454s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 16:43:47,26-05-2026 16:43:47,0.242s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 16:43:47,26-05-2026 16:43:47,0.243s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 16:43:47,26-05-2026 16:43:48,0.284s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 16:43:48,26-05-2026 16:43:49,1.017s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 16:43:49,26-05-2026 16:43:49,0.007s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 6"")",Chrome 148.0.7778.179,,,26-05-2026 16:43:49,26-05-2026 16:43:49,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 16:43:49,26-05-2026 16:43:49,0.002s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 16:43:49,26-05-2026 16:43:49,0.463s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 16:43:49,26-05-2026 16:43:49,0.236s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 16:43:49,26-05-2026 16:43:50,0.257s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 16:43:50,26-05-2026 16:43:50,0.281s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 16:43:50,26-05-2026 16:43:51,1.013s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 16:43:51,26-05-2026 16:43:51,0.008s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 3"")",Chrome 148.0.7778.179,,,26-05-2026 16:43:51,26-05-2026 16:43:51,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 16:43:51,26-05-2026 16:43:51,0.004s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 16:43:51,26-05-2026 16:43:51,0.453s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 16:43:51,26-05-2026 16:43:52,0.226s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 16:43:52,26-05-2026 16:43:52,0.247s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 16:43:52,26-05-2026 16:43:52,0.277s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 16:43:52,26-05-2026 16:43:53,1.011s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 16:43:53,26-05-2026 16:43:53,0.007s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch SE"")",Chrome 148.0.7778.179,,,26-05-2026 16:43:53,26-05-2026 16:43:53,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 16:43:53,26-05-2026 16:43:53,0.003s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 16:43:53,26-05-2026 16:43:54,0.460s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 16:43:54,26-05-2026 16:43:54,0.229s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 16:43:54,26-05-2026 16:43:54,0.240s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 16:43:54,26-05-2026 16:43:54,0.271s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 16:43:54,26-05-2026 16:43:55,1.005s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 16:43:55,26-05-2026 16:43:55,0.010s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch Ultra"")",Chrome 148.0.7778.179,,,26-05-2026 16:43:55,26-05-2026 16:43:55,0.004s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,26-05-2026 16:43:55,26-05-2026 16:43:55,0.005s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,26-05-2026 16:43:55,26-05-2026 16:43:56,0.466s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,26-05-2026 16:43:56,26-05-2026 16:43:56,0.241s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,26-05-2026 16:43:56,26-05-2026 16:43:56,0.245s,PASSED
try,Chrome 148.0.7778.179,,,26-05-2026 16:43:56,26-05-2026 16:43:57,0.270s,PASSED
delay(1),Chrome 148.0.7778.179,,,26-05-2026 16:43:57,26-05-2026 16:43:58,1.008s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,26-05-2026 16:43:58,26-05-2026 16:43:58,0.009s,PASSED
