Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 13 mini"")",Firefox 151.0.1,,,26-05-2026 14:51:33,26-05-2026 14:51:33,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:51:33,26-05-2026 14:51:33,0.004s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:33,26-05-2026 14:51:34,1.347s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:34,26-05-2026 14:51:35,0.244s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:51:35,26-05-2026 14:51:35,0.304s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:51:35,26-05-2026 14:51:35,0.008s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 12"")",Firefox 151.0.1,,,26-05-2026 14:51:35,26-05-2026 14:51:35,0.003s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:51:35,26-05-2026 14:51:35,0.004s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:35,26-05-2026 14:51:36,1.330s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:36,26-05-2026 14:51:36,0.228s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:51:36,26-05-2026 14:51:37,0.297s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:51:37,26-05-2026 14:51:37,0.009s,PASSED
"clickWhenReady(""Home Page/Page Iphone/sub-menu-iPhone 11"")",Firefox 151.0.1,,,26-05-2026 14:51:37,26-05-2026 14:51:37,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:51:37,26-05-2026 14:51:37,0.002s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:37,26-05-2026 14:51:38,1.345s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:38,26-05-2026 14:51:38,0.245s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:51:38,26-05-2026 14:51:39,0.322s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:51:39,26-05-2026 14:51:39,0.011s,PASSED
"clickWhenReady(""Home Page/Page Ipad/menu-ipad"")",Firefox 151.0.1,,,26-05-2026 14:51:39,26-05-2026 14:51:39,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:51:39,26-05-2026 14:51:39,0.003s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:39,26-05-2026 14:51:40,1.345s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:40,26-05-2026 14:51:40,0.249s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:51:40,26-05-2026 14:51:41,0.311s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:51:41,26-05-2026 14:51:41,0.007s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad pro"")",Firefox 151.0.1,,,26-05-2026 14:51:41,26-05-2026 14:51:41,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:51:41,26-05-2026 14:51:41,0.003s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:41,26-05-2026 14:51:42,1.339s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:42,26-05-2026 14:51:42,0.233s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:51:42,26-05-2026 14:51:42,0.306s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:51:42,26-05-2026 14:51:42,0.008s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad Air"")",Firefox 151.0.1,,,26-05-2026 14:51:42,26-05-2026 14:51:42,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:51:42,26-05-2026 14:51:42,0.004s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:42,26-05-2026 14:51:44,1.425s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:44,26-05-2026 14:51:44,0.237s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:51:44,26-05-2026 14:51:44,0.287s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:51:44,26-05-2026 14:51:44,0.006s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad Mini"")",Firefox 151.0.1,,,26-05-2026 14:51:44,26-05-2026 14:51:44,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:51:44,26-05-2026 14:51:44,0.005s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:44,26-05-2026 14:51:46,1.331s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:46,26-05-2026 14:51:46,0.229s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:51:46,26-05-2026 14:51:46,0.295s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:51:46,26-05-2026 14:51:46,0.007s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad (Gen 10th)"")",Firefox 151.0.1,,,26-05-2026 14:51:46,26-05-2026 14:51:46,0.003s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:51:46,26-05-2026 14:51:46,0.005s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:46,26-05-2026 14:51:48,1.336s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:48,26-05-2026 14:51:48,0.230s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:51:48,26-05-2026 14:51:48,0.299s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:51:48,26-05-2026 14:51:48,0.006s,PASSED
"clickWhenReady(""Home Page/Page Ipad/sub-menu-iPad"")",Firefox 151.0.1,,,26-05-2026 14:51:48,26-05-2026 14:51:48,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:51:48,26-05-2026 14:51:48,0.003s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:48,26-05-2026 14:51:50,1.325s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:50,26-05-2026 14:51:50,0.236s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:51:50,26-05-2026 14:51:50,0.305s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:51:50,26-05-2026 14:51:50,0.008s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/menu-Apple Watch"")",Firefox 151.0.1,,,26-05-2026 14:51:50,26-05-2026 14:51:50,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:51:50,26-05-2026 14:51:50,0.004s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:50,26-05-2026 14:51:51,1.344s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:51,26-05-2026 14:51:52,0.238s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:51:52,26-05-2026 14:51:52,0.320s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:51:52,26-05-2026 14:51:52,0.009s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 7"")",Firefox 151.0.1,,,26-05-2026 14:51:52,26-05-2026 14:51:52,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:51:52,26-05-2026 14:51:52,0.004s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:52,26-05-2026 14:51:53,1.335s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:53,26-05-2026 14:51:54,0.233s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:51:54,26-05-2026 14:51:54,0.312s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:51:54,26-05-2026 14:51:54,0.009s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 6"")",Firefox 151.0.1,,,26-05-2026 14:51:54,26-05-2026 14:51:54,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:51:54,26-05-2026 14:51:54,0.004s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:54,26-05-2026 14:51:55,1.350s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:55,26-05-2026 14:51:55,0.229s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:51:55,26-05-2026 14:51:56,0.290s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:51:56,26-05-2026 14:51:56,0.010s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 3"")",Firefox 151.0.1,,,26-05-2026 14:51:56,26-05-2026 14:51:56,0.003s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:51:56,26-05-2026 14:51:56,0.004s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:56,26-05-2026 14:51:57,1.326s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:57,26-05-2026 14:51:57,0.238s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:51:57,26-05-2026 14:51:58,0.302s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:51:58,26-05-2026 14:51:58,0.009s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch SE"")",Firefox 151.0.1,,,26-05-2026 14:51:58,26-05-2026 14:51:58,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:51:58,26-05-2026 14:51:58,0.003s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:58,26-05-2026 14:51:59,1.332s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:51:59,26-05-2026 14:51:59,0.223s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:51:59,26-05-2026 14:52:00,0.301s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:52:00,26-05-2026 14:52:00,0.022s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch Ultra"")",Firefox 151.0.1,,,26-05-2026 14:52:00,26-05-2026 14:52:00,0.007s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:52:00,26-05-2026 14:52:00,0.009s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:00,26-05-2026 14:52:01,1.339s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:01,26-05-2026 14:52:01,0.240s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:52:01,26-05-2026 14:52:01,0.302s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:52:01,26-05-2026 14:52:01,0.005s,PASSED
"clickWhenReady(""Home Page/Page Mac/menu-Mac"")",Firefox 151.0.1,,,26-05-2026 14:52:01,26-05-2026 14:52:01,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:52:01,26-05-2026 14:52:01,0.003s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:01,26-05-2026 14:52:03,1.444s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:03,26-05-2026 14:52:03,0.230s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:52:03,26-05-2026 14:52:03,0.298s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:52:03,26-05-2026 14:52:03,0.005s,PASSED
"clickWhenReady(""Home Page/Page Mac/sub-menu-MacBook Pro"")",Firefox 151.0.1,,,26-05-2026 14:52:03,26-05-2026 14:52:03,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:52:03,26-05-2026 14:52:03,0.002s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:03,26-05-2026 14:52:05,1.439s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:05,26-05-2026 14:52:05,0.235s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:52:05,26-05-2026 14:52:05,0.305s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:52:05,26-05-2026 14:52:05,0.007s,PASSED
"clickWhenReady(""Home Page/Page Mac/sub-menu-MacBook Air"")",Firefox 151.0.1,,,26-05-2026 14:52:05,26-05-2026 14:52:05,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:52:05,26-05-2026 14:52:05,0.002s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:05,26-05-2026 14:52:07,1.423s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:07,26-05-2026 14:52:07,0.228s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:52:07,26-05-2026 14:52:08,0.886s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:52:08,26-05-2026 14:52:08,0.018s,PASSED
"clickWhenReady(""Home Page/Page Airpods/menu-AirPods"")",Firefox 151.0.1,,,26-05-2026 14:52:08,26-05-2026 14:52:08,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:52:08,26-05-2026 14:52:08,0.004s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:08,26-05-2026 14:52:09,0.721s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:09,26-05-2026 14:52:09,0.227s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:52:09,26-05-2026 14:52:09,0.288s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:52:09,26-05-2026 14:52:09,0.006s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods Max"")",Firefox 151.0.1,,,26-05-2026 14:52:09,26-05-2026 14:52:09,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:52:09,26-05-2026 14:52:09,0.003s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:09,26-05-2026 14:52:11,1.340s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:11,26-05-2026 14:52:11,0.232s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:52:11,26-05-2026 14:52:11,0.282s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:52:11,26-05-2026 14:52:11,0.017s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods Pro"")",Firefox 151.0.1,,,26-05-2026 14:52:11,26-05-2026 14:52:11,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:52:11,26-05-2026 14:52:11,0.002s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:11,26-05-2026 14:52:12,1.322s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:12,26-05-2026 14:52:13,0.228s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:52:13,26-05-2026 14:52:13,0.288s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:52:13,26-05-2026 14:52:13,0.009s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods 3rd Generation"")",Firefox 151.0.1,,,26-05-2026 14:52:13,26-05-2026 14:52:13,0.004s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:52:13,26-05-2026 14:52:13,0.003s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:13,26-05-2026 14:52:14,1.430s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:14,26-05-2026 14:52:15,0.231s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:52:15,26-05-2026 14:52:15,0.283s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:52:15,26-05-2026 14:52:15,0.005s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods 2nd Generation"")",Firefox 151.0.1,,,26-05-2026 14:52:15,26-05-2026 14:52:15,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:52:15,26-05-2026 14:52:15,0.006s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:15,26-05-2026 14:52:16,1.332s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:52:16,26-05-2026 14:52:16,0.229s,PASSED
